mail_type,org,tld,salutations,designation,images,urls,chars_in_subject,chars_in_body,label
0.9955237420326307,0.0010991298209155152,1.0015488746087216,0,0,-0.5430232570481047,-0.466456799116128,-0.5288724073589031,-0.09136821901685019,0
1.3067577469587668,0.9983300588688017,1.0015488746087216,0,0,0.4257335727338085,0.1461242817809721,1.1484404535893749,-0.06766542340875863,1
1.6047244653076587,1.939679928515718,1.8370672859198591,0,0,-0.7367746230044874,-0.547059572918378,-0.6171520316193388,0.19414339284911372,2
0.9955237420326307,0.0010991298209155152,1.0015488746087216,0,0,-0.34927189109172213,-0.337492361032528,-0.5288724073589031,-0.08983817518106417,0
1.4872294606451646,1.939679928515718,1.8370672859198591,0,0,-0.7367746230044874,-0.659903456241528,-0.44059278309846744,-0.08788540189224124,2
1.6047244653076587,2.0846731685721687,1.8370672859198591,0,0,-0.7367746230044874,-0.659903456241528,-0.29346007599774127,-0.09448471704376983,3
1.3067577469587668,0.9767673199749597,1.0015488746087216,0,1,-0.05864484215714813,0.1783653913018721,0.11851150388429191,-0.05777341492286668,1
1.3067577469587668,2.9554157935912264,1.8370672859198591,0,0,2.1694958663412525,1.2262014507311223,-0.26403353457759604,-0.04116927057475095,3
1.3067577469587668,1.9669301958492231,1.8370672859198591,0,0,2.3632472322976352,0.33957093890637213,0.3244972938253085,-0.08346519787506605,3
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.659903456241528,-0.26403353457759604,-0.09132434429602429,2
1.3067577469587668,1.334800035951066,1.124651466781796,0,0,2.3632472322976352,2.1289525173163226,0.17736458672458236,-0.010973016284425048,3
1.3067577469587668,0.16559283491582222,0.16559283491582222,1,0,-0.15552052513533945,0.08164206273917209,0.7658954151274869,-0.08379808861403089,0
1.3067577469587668,2.9353841086803567,1.0015488746087216,1,0,0.6194849386901912,0.1461242817809721,-0.26403353457759604,-0.03556235982285598,3
1.6047244653076587,2.0846731685721687,1.8370672859198591,0,0,-0.7367746230044874,-0.659903456241528,-0.6465785730394841,-0.09448471704376983,3
0.9955237420326307,2.9948982639049286,1.0015488746087216,0,0,3.332004062079548,0.9037903555221222,-0.381739700258177,-0.04459149879917175,3
1.3067577469587668,0.9767673199749597,1.0015488746087216,0,1,0.8132363046465738,0.40405315794817215,1.030734287908794,-0.04936409343123437,1
1.3067577469587668,2.0846731685721687,1.8370672859198591,0,0,-0.05864484215714813,0.3718120484272721,-0.08747428605672469,-0.06364218115143691,0
1.6047244653076587,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.659903456241528,0.7070423322871965,0.23996392272244343,2
1.3067577469587668,2.9554157935912264,1.8370672859198591,0,0,2.5569985982540175,1.2906836697729223,-0.8819909044006459,-0.03864612591519121,3
1.3067577469587668,1.7364003475269731,1.0015488746087216,1,1,-0.2523962081135308,-0.22464847770937796,-0.05804774463657946,-0.0687985054846912,0
1.3067577469587668,2.750274013446606,0.9495931598947877,0,0,-0.05864484215714813,-0.25688958723027794,0.38335037666559896,-0.08443462027807659,3
1.6047244653076587,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.659903456241528,-0.11690082747686992,0.7314945094075075,2
1.3067577469587668,0.9767673199749597,1.0015488746087216,0,1,0.8132363046465738,0.3879326031877221,0.2950707524051633,-0.05004241054368571,1
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.627662346720628,-0.9996970700812268,-0.09373327539660865,2
1.3067577469587668,0.506992853607512,1.0015488746087216,1,1,1.6851174514502958,2.5158458315671224,3.914535347083026,-0.03429417146374522,0
0.9955237420326307,0.0010991298209155152,1.0015488746087216,0,0,-0.15552052513533945,-0.20852792294892797,-0.7054316558797745,-0.08825241741407065,0
1.3067577469587668,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.353612915792978,-0.5877254901991935,-0.0752404287805586,0
1.3067577469587668,0.2686724069732502,1.0015488746087216,0,0,-0.6398989400262961,-0.547059572918378,2.325502110395184,-0.09245115855469602,0
1.3067577469587668,0.0020885295432371354,1.8370672859198591,1,0,-0.7367746230044874,-0.5954212371997281,-0.7054316558797745,-0.09364482953081674,0
1.3067577469587668,1.0114200515094494,1.0015488746087216,0,0,2.5569985982540175,2.5642074958484726,0.5304830837663251,-0.022702888076024465,1
0.9955237420326307,0.0010991298209155152,1.0015488746087216,0,0,-0.15552052513533945,-0.20852792294892797,-0.5582989487790483,-0.08830743492113806,0
1.3067577469587668,1.0114200515094494,1.0015488746087216,0,0,0.7163606216683824,1.3551658888147224,1.8546774476728602,-0.04567374191287747,1
0.9955237420326307,1.4375419859313348,1.0015488746087216,1,0,0.3288578897556172,-0.015081265823527933,2.4432082760757647,-0.06037943405509758,3
1.4872294606451646,1.9669301958492231,1.0015488746087216,1,0,-0.7367746230044874,-0.337492361032528,-0.3523131588380317,0.136670294263735,0
1.3067577469587668,1.4052713575015463,1.0015488746087216,0,0,-0.44614757406991346,-0.19240736818847795,0.26564421098501806,-0.09070104469064036,2
1.3067577469587668,0.9008858011358741,1.0015488746087216,0,0,0.23198220677742584,0.33957093890637213,0.0008053382037109929,-0.05542646557075067,0
1.3067577469587668,2.9693895834295705,1.0015488746087216,0,0,1.2976147195375305,1.2100808959706724,-0.47001932451861267,-0.03834039571769004,3
1.3067577469587668,1.0114200515094494,1.0015488746087216,0,0,-0.05864484215714813,0.5813792603131221,-0.4111662416783222,-0.0664717524326379,1
1.3067577469587668,0.579624337204326,1.0015488746087216,1,0,-0.05864484215714813,-0.09568403962577794,1.295573160690101,-0.08334402007468975,0
0.9955237420326307,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.434215689595228,-0.5288724073589031,-0.07701770318607791,0
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.6398989400262961,-0.643782901481078,-0.47001932451861267,-0.09222064216432498,2
1.3067577469587668,0.16559283491582222,0.16559283491582222,1,0,-0.5430232570481047,-0.434215689595228,-0.08747428605672469,-0.08255845364466396,2
0.9955237420326307,1.4375419859313348,1.0015488746087216,1,0,0.13510652379923452,-0.273010141990728,2.090089779034022,-0.05318258699136853,0
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.627662346720628,1.030734287908794,-0.09208135733630622,2
1.3067577469587668,0.9013814538791901,1.0015488746087216,0,0,0.7163606216683824,1.1133575674079723,-0.3228866174178865,-0.02017835056818454,1
1.3067577469587668,0.0010991298209155152,1.0015488746087216,0,0,0.13510652379923452,-0.289130696751178,0.8541750393879226,-0.0775790210429935,0
1.6047244653076587,2.0846731685721687,1.8370672859198591,0,0,-0.7367746230044874,-0.659903456241528,2.060663237613877,-0.09448471704376983,3
1.3067577469587668,0.506992853607512,1.0015488746087216,1,1,1.6851174514502958,1.8710236411491223,3.09059218731896,-0.04656168269149703,0
1.3067577469587668,2.988957001616997,1.0015488746087216,0,0,-0.05864484215714813,-0.07956348486532794,-0.26403353457759604,-0.07972331097034221,3
1.6047244653076587,1.2437933854623793,1.0015488746087216,0,0,-0.7367746230044874,-0.659903456241528,-0.3523131588380317,-0.09448471704376983,1
1.3067577469587668,0.04648912057353772,1.0015488746087216,0,0,-0.7367746230044874,-0.5954212371997281,-0.7054316558797745,-0.09192884044962568,0
0.9955237420326307,2.9948982639049286,1.0015488746087216,0,0,1.2976147195375305,0.2267270555832221,-0.6171520316193388,-0.06648150237059922,3
1.3067577469587668,0.9767673199749597,1.0015488746087216,0,0,-0.34927189109172213,-0.24076903246982798,-0.7937112801402102,-0.07871210311892606,1
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.514818463397478,-1.2351094014423887,-0.09184178743211396,2
1.3067577469587668,1.2603247426793265,1.0015488746087216,0,1,-0.44614757406991346,-0.466456799116128,-0.17575391031716037,-0.08378276728294883,3
0.9955237420326307,0.16559283491582222,0.16559283491582222,1,0,-0.7367746230044874,-0.659903456241528,0.17736458672458236,-0.09336695629891932,0
0.9955237420326307,2.1087864760196924,1.8370672859198591,1,0,-0.44614757406991346,-0.40197458007432796,-0.5582989487790483,-0.08127703322689142,3
1.3067577469587668,0.5098156252109814,1.0015488746087216,1,0,-0.2523962081135308,-0.30525125151162796,-0.2051804517373056,-0.08810756119293114,3
1.3067577469587668,0.0020885295432371354,1.8370672859198591,1,0,-0.7367746230044874,-0.5954212371997281,-0.7054316558797745,-0.09364482953081674,0
1.3067577469587668,1.0028356250609503,0.9495931598947877,0,0,-0.44614757406991346,-0.289130696751178,-0.47001932451861267,-0.08310793229119795,1
1.3067577469587668,2.988957001616997,1.0015488746087216,0,0,-0.05864484215714813,-0.07956348486532794,0.3244972938253085,-0.07945379482812592,3
1.6047244653076587,1.939679928515718,1.8370672859198591,0,0,-0.7367746230044874,-0.659903456241528,-1.1762563186020982,-0.09092111471891,2
1.3067577469587668,2.236400347526973,1.8370672859198591,0,0,0.4257335727338085,0.01715984369737207,0.648189249446906,-0.08732269118704547,3
0.9955237420326307,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.434215689595228,-0.6171520316193388,-0.07729487999383523,0
1.3067577469587668,0.0020885295432371354,1.8370672859198591,1,0,-0.7367746230044874,-0.5954212371997281,-0.7054316558797745,-0.09364482953081674,0
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.627662346720628,0.17736458672458236,-0.08850034440794403,2
1.3067577469587668,2.148290936170933,1.0015488746087216,1,0,1.491366085493913,0.33957093890637213,-0.6760051144596293,-0.06516665359410218,3
1.3067577469587668,2.988957001616997,1.0015488746087216,0,0,2.1694958663412525,1.1455986769288724,-0.8525643629805006,0.04023783643323045,3
1.3067577469587668,0.10378551842647606,1.8370672859198591,1,0,-0.6398989400262961,-0.22464847770937796,0.7070423322871965,-0.07957288335608197,0
1.3067577469587668,0.25030625032267756,1.8370672859198591,0,0,-0.6398989400262961,-0.32137180627207795,-0.9408439872409363,-0.07942733071080237,0
1.3067577469587668,0.6875685033616515,1.0015488746087216,0,0,-0.6398989400262961,-0.498697908637028,0.9130281222282131,-0.08665412401255544,0
1.3067577469587668,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.353612915792978,-0.5288724073589031,-0.07564714047837337,0
1.3067577469587668,0.0020885295432371354,1.8370672859198591,1,0,-0.7367746230044874,-0.5954212371997281,-0.7054316558797745,-0.09364482953081674,0
1.3067577469587668,1.8993314366490377,1.124651466781796,0,0,3.9132581599486964,0.7909464721989722,-0.9408439872409363,-0.05384488634859771,3
1.3067577469587668,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.353612915792978,0.14793804530443713,-0.07568196168537805,0
1.3067577469587668,0.9008858011358741,1.0015488746087216,1,0,-0.6398989400262961,-0.32137180627207795,-0.08747428605672469,-0.07109252660216009,0
1.3067577469587668,2.2847871992271953,1.8370672859198591,0,0,0.4257335727338085,0.7264642531571721,-0.44059278309846744,-0.0711593833196091,3
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.643782901481078,0.648189249446906,-0.08020384362700692,2
0.289699367804719,0.16559283491582222,0.16559283491582222,1,0,-0.7367746230044874,-0.659903456241528,-1.558801357063986,-0.09418943320837007,0
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.659903456241528,-1.146829777181953,-0.08363721463766922,2
1.6047244653076587,2.0846731685721687,1.8370672859198591,0,0,-0.7367746230044874,-0.659903456241528,-1.2056828600222433,-0.09448471704376983,3
1.3067577469587668,2.148290936170933,1.0015488746087216,0,0,-0.44614757406991346,-0.20852792294892797,-0.6465785730394841,-0.0800283447437033,0
1.3067577469587668,1.334800035951066,1.124651466781796,0,0,2.3632472322976352,1.7904208673468724,-0.8525643629805006,-0.02641552516686437,0
1.3067577469587668,0.3944310098263661,0.36625736626733996,1,0,-0.2523962081135308,0.0010392889369220688,-0.381739700258177,-0.08355294731671788,0
1.3067577469587668,1.939679928515718,1.8370672859198591,0,0,-0.7367746230044874,-0.5954212371997281,0.5010565423461799,-0.09334467072643632,0
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.659903456241528,-0.5582989487790483,-0.09284254892142871,2
1.3067577469587668,0.16559283491582222,0.16559283491582222,1,0,-0.7367746230044874,-0.466456799116128,-0.08747428605672469,-0.087051782196549,0
1.3067577469587668,1.0114200515094494,1.0015488746087216,0,0,-0.05864484215714813,0.19448594606232208,0.11851150388429191,-0.06680533959574282,1
1.3067577469587668,1.0114200515094494,1.0015488746087216,0,0,1.5882417684721044,2.2417964006394726,1.8252509062527151,-0.024571394043896057,1
1.3067577469587668,0.9013814538791901,1.0015488746087216,0,0,-0.15552052513533945,-0.434215689595228,0.2362176695648728,-0.08631705472875006,0
0.9955237420326307,0.0010991298209155152,1.0015488746087216,0,0,-0.5430232570481047,-0.466456799116128,-0.5288724073589031,-0.09140512949627516,0
0.9955237420326307,0.16559283491582222,0.16559283491582222,0,0,-0.2523962081135308,-0.24076903246982798,-1.0879766943416624,-0.08942449924184848,0
1.3067577469587668,1.2603247426793265,1.0015488746087216,0,1,-0.5430232570481047,-0.482577353876578,-0.11690082747686992,-0.0834833049027085,0
1.3067577469587668,0.9983300588688017,1.0015488746087216,0,0,0.23198220677742584,0.04940095321827208,0.3244972938253085,-0.06628720003551306,1
1.3067577469587668,2.7251041251097106,1.0015488746087216,1,0,4.20388520888327,2.2095552911185723,-0.5877254901991935,-0.038385663286796136,3
0.289699367804719,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.659903456241528,-1.1174032357618078,-0.09423261150505588,2
1.3067577469587668,0.9983300588688017,1.0015488746087216,1,0,1.491366085493913,0.7264642531571721,0.05965842104400145,-0.04190817658739044,1
1.3067577469587668,0.9008858011358741,1.0015488746087216,1,1,0.9101119876247651,0.3718120484272721,1.7075447405721342,-0.020771703935544433,3
1.3067577469587668,0.011410965958959258,1.0015488746087216,0,0,-0.7367746230044874,-0.5954212371997281,-1.3528155671229696,-0.09336625987477923,0
1.6047244653076587,1.939679928515718,1.8370672859198591,0,0,-0.7367746230044874,-0.659903456241528,1.7369712819922793,0.43340756684387044,2
1.3067577469587668,0.9013814538791901,1.0015488746087216,1,0,-0.15552052513533945,0.8070670269594222,1.2367200778498106,-0.028726260463695506,0
1.3067577469587668,0.0010991298209155152,1.0015488746087216,0,0,-0.44614757406991346,-0.547059572918378,0.05965842104400145,-0.0908082940082148,0
0.289699367804719,0.20896234906031652,1.8370672859198591,1,0,-0.7367746230044874,-0.659903456241528,0.03023187962385622,-0.09401184505264616,0
1.6047244653076587,1.2437933854623793,1.0015488746087216,0,0,-0.7367746230044874,-0.659903456241528,-0.5288724073589031,-0.09448471704376983,1
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.643782901481078,-0.5288724073589031,-0.09256746138609168,2
1.3067577469587668,1.0031506945121669,0.9495931598947877,0,1,0.5226092557119998,0.6942231436362721,-0.764284738720065,-0.06467985312017663,1
1.3067577469587668,0.9013814538791901,1.0015488746087216,1,1,-0.7367746230044874,0.9360314650430221,0.38335037666559896,-0.03694824386164259,1
0.9955237420326307,1.4375419859313348,1.0015488746087216,1,0,0.23198220677742584,-0.04732237534442794,0.5599096251864704,-0.06284965048001019,3
1.3067577469587668,2.9554157935912264,1.8370672859198591,0,0,1.8788688174066783,1.5647331007005725,0.03023187962385622,-0.008919261495288511,3
1.3067577469587668,2.0846731685721687,1.8370672859198591,1,0,-0.44614757406991346,0.9843931293243722,-0.028621203216434236,-0.06722806904877975,0
0.9955237420326307,2.9353841086803567,1.0015488746087216,0,1,0.4257335727338085,-0.015081265823527933,0.648189249446906,-0.06098323378455888,3
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.514818463397478,-0.11690082747686992,-0.09247065843061864,2
1.3067577469587668,0.16559283491582222,0.16559283491582222,0,0,-0.5430232570481047,-0.12792514914667794,-0.44059278309846744,-0.08590198594125417,0
1.3067577469587668,0.9767673199749597,1.0015488746087216,0,0,1.7819931344284872,1.000513684084822,-0.11690082747686992,-0.03414792239432553,1
0.9955237420326307,0.7441715775115599,1.0015488746087216,0,0,-0.7367746230044874,-0.563180127678828,-1.058550152921517,-0.09300203004951019,0
1.3067577469587668,0.007796312145872785,1.0015488746087216,0,0,-0.34927189109172213,-0.22464847770937796,-0.764284738720065,-0.07380440220368524,0
1.3067577469587668,0.024138581836259967,1.8370672859198591,0,0,-0.15552052513533945,-0.32137180627207795,-0.764284738720065,-0.07015235401303349,0
1.4872294606451646,1.939679928515718,1.8370672859198591,0,0,-0.7367746230044874,-0.659903456241528,0.5304830837663251,0.6832009774127049,2
